start point = [5, 5]

results: 
2509: [1.00000006 1.00000013] = 4.280664191526926e-15
2510: [1.00000006 1.00000013] = 4.214562148684606e-15
2511: [1.00000006 1.00000013] = 4.149480853415828e-15
2512: [1.00000006 1.00000013] = 4.085404555076215e-15
2513: [1.00000006 1.00000013] = 4.022317712142756e-15
2514: [1.00000006 1.00000013] = 3.960205064457631e-15
2515: [1.00000006 1.00000013] = 3.899051560193246e-15
2516: [1.00000006 1.00000012] = 3.838842393265671e-15
2517: [1.00000006 1.00000012] = 3.779562984252283e-15
2518: [1.00000006 1.00000012] = 3.721198956582913e-15
2519: [1.00000006 1.00000012] = 3.663736185574214e-15
2520: [1.00000006 1.00000012] = 3.607160767527716e-15
2521: [1.00000006 1.00000012] = 3.5514589711946526e-15
2522: [1.00000006 1.00000012] = 3.496617307670569e-15
2523: [1.00000006 1.00000012] = 3.4426225287825634e-15
2524: [1.00000006 1.00000012] = 3.3894615315674258e-15
2525: [1.00000006 1.00000012] = 3.3371214362671037e-15
2526: [1.00000006 1.00000012] = 3.2855896004763957e-15
2527: [1.00000006 1.00000012] = 3.234853511864813e-15
2528: [1.00000006 1.00000011] = 3.1849008935850955e-15
2529: [1.00000006 1.00000011] = 3.1357196336579753e-15
2530: [1.00000006 1.00000011] = 3.0872978338087233e-15
2531: [1.00000005 1.00000011] = 3.0396237772972832e-15
2532: [1.00000005 1.00000011] = 2.992685895642138e-15
2533: [1.00000005 1.00000011] = 2.946472822811228e-15
2534: [1.00000005 1.00000011] = 2.9009733834805707e-15
2535: [1.00000005 1.00000011] = 2.8561765447786184e-15
2536: [1.00000005 1.00000011] = 2.812071449693014e-15
2537: [1.00000005 1.00000011] = 2.7686474278949588e-15
2538: [1.00000005 1.00000011] = 2.7258939577831635e-15
2539: [1.00000005 1.0000001 ] = 2.68380067576362e-15
2540: [1.00000005 1.0000001 ] = 2.6423574103255434e-15
2541: [1.00000005 1.0000001 ] = 2.6015541227633138e-15
2542: [1.00000005 1.0000001 ] = 2.561380913592835e-15
2543: [1.00000005 1.0000001 ] = 2.521828053155337e-15
2544: [1.00000005 1.0000001 ] = 2.4828859720587226e-15
2545: [1.00000005 1.0000001 ] = 2.4445452297797685e-15
2546: [1.00000005 1.0000001 ] = 2.4067965578149336e-15
2547: [1.00000005 1.0000001 ] = 2.3696307978936275e-15
2548: [1.00000005 1.0000001 ] = 2.3330389427442084e-15
2549: [1.00000005 1.0000001 ] = 2.2970121434661166e-15
2550: [1.00000005 1.0000001 ] = 2.2615416708204818e-15
2551: [1.00000005 1.0000001 ] = 2.2266189351749047e-15
2552: [1.00000005 1.00000009] = 2.19223547628624e-15
2553: [1.00000005 1.00000009] = 2.158382973816641e-15
2554: [1.00000005 1.00000009] = 2.1250532088918132e-15
2555: [1.00000004 1.00000009] = 2.0922381329476393e-15
2556: [1.00000005 1.00000009] = 2.0599297827619957e-15
2557: [1.00000004 1.00000009] = 2.0281203419555864e-15
2558: [1.00000004 1.00000009] = 1.9968021083019257e-15
2559: [1.00000004 1.00000009] = 1.965967480642559e-15
2560: [1.00000004 1.00000009] = 1.9356090121850174e-15
2561: [1.00000004 1.00000009] = 1.90571933746098e-15
2562: [1.00000004 1.00000009] = 1.8762912114014167e-15
2563: [1.00000004 1.00000009] = 1.8473175065870444e-15
2564: [1.00000004 1.00000009] = 1.818791219309539e-15
2565: [1.00000004 1.00000009] = 1.7907054359884375e-15
2566: [1.00000004 1.00000008] = 1.7630533551850438e-15
2567: [1.00000004 1.00000008] = 1.7358282751760974e-15
2568: [1.00000004 1.00000008] = 1.709023609812687e-15
2569: [1.00000004 1.00000008] = 1.6826328650428475e-15
2570: [1.00000004 1.00000008] = 1.6566496410439082e-15
2571: [1.00000004 1.00000008] = 1.6310676478391032e-15
2572: [1.00000004 1.00000008] = 1.6058806948321019e-15
2573: [1.00000004 1.00000008] = 1.5810826728049428e-15
2574: [1.00000004 1.00000008] = 1.5566675926148058e-15
2575: [1.00000004 1.00000008] = 1.5326295191344392e-15
2576: [1.00000004 1.00000008] = 1.5089626507038496e-15
2577: [1.00000004 1.00000008] = 1.4856612541840823e-15
2578: [1.00000004 1.00000008] = 1.4627196651086075e-15
2579: [1.00000004 1.00000008] = 1.4401323498464817e-15
2580: [1.00000004 1.00000008] = 1.417893819620841e-15
2581: [1.00000004 1.00000008] = 1.3959986983983146e-15
2582: [1.00000004 1.00000007] = 1.3744416831831046e-15
2583: [1.00000004 1.00000007] = 1.3532175515788735e-15
2584: [1.00000004 1.00000007] = 1.3323211624782406e-15
2585: [1.00000004 1.00000007] = 1.311747453650258e-15
2586: [1.00000004 1.00000007] = 1.291491447937453e-15
2587: [1.00000004 1.00000007] = 1.2715482312478879e-15
2588: [1.00000004 1.00000007] = 1.2519129792568647e-15
2589: [1.00000003 1.00000007] = 1.2325809418600948e-15
2590: [1.00000003 1.00000007] = 1.2135474190559617e-15
2591: [1.00000003 1.00000007] = 1.1948078192709884e-15
2592: [1.00000003 1.00000007] = 1.1763575932733e-15
2593: [1.00000003 1.00000007] = 1.1581922695096302e-15
2594: [1.00000003 1.00000007] = 1.14030745821096e-15
2595: [1.00000003 1.00000007] = 1.1226988203566678e-15
2596: [1.00000003 1.00000007] = 1.1053621055482586e-15
2597: [1.00000003 1.00000007] = 1.0882930995778015e-15
2598: [1.00000003 1.00000007] = 1.071487674325311e-15
2599: [1.00000003 1.00000007] = 1.0549417510288922e-15
2600: [1.00000003 1.00000006] = 1.038651344274264e-15
2601: [1.00000003 1.00000006] = 1.02261249280036e-15
2602: [1.00000003 1.00000006] = 1.0068212943087802e-15
2603: [1.00000003 1.00000006] = 9.91273961386637e-16
2604: [1.00000003 1.00000006] = 9.759667017624878e-16
2605: [1.00000003 1.00000006] = 9.608958153242943e-16
2606: [1.00000003 1.00000006] = 9.46057656064895e-16
2607: [1.00000003 1.00000006] = 9.314486277256387e-16
2608: [1.00000003 1.00000006] = 9.170651914841245e-16
2609: [1.00000003 1.00000006] = 9.029038666527814e-16
2610: [1.00000003 1.00000006] = 8.889612202326774e-16
2611: [1.00000003 1.00000006] = 8.752338743414924e-16
2612: [1.00000003 1.00000006] = 8.617185125853399e-16
2613: [1.00000003 1.00000006] = 8.484118524481852e-16
2614: [1.00000003 1.00000006] = 8.353106740873433e-16
2615: [1.00000003 1.00000006] = 8.224117969022218e-16
2616: [1.00000003 1.00000006] = 8.097121131325007e-16
2617: [1.00000003 1.00000006] = 7.972085395978085e-16
2618: [1.00000003 1.00000006] = 7.848980357660512e-16
2619: [1.00000003 1.00000006] = 7.727776364519666e-16
2620: [1.00000003 1.00000006] = 7.608443941887502e-16
2621: [1.00000003 1.00000006] = 7.49095430179669e-16
2622: [1.00000003 1.00000005] = 7.375278893959305e-16
2623: [1.00000003 1.00000005] = 7.261389767584763e-16
2624: [1.00000003 1.00000005] = 7.149259332784984e-16
2625: [1.00000003 1.00000005] = 7.0388604011172125e-16
2626: [1.00000003 1.00000005] = 6.930166249089235e-16
2627: [1.00000003 1.00000005] = 6.823150600809368e-16
2628: [1.00000003 1.00000005] = 6.717787452373283e-16
2629: [1.00000003 1.00000005] = 6.614051357857359e-16
2630: [1.00000003 1.00000005] = 6.511917121618615e-16
2631: [1.00000002 1.00000005] = 6.411360092310744e-16
2632: [1.00000003 1.00000005] = 6.312355872113059e-16
2633: [1.00000002 1.00000005] = 6.214880481282241e-16
2634: [1.00000002 1.00000005] = 6.118910276585593e-16
2635: [1.00000002 1.00000005] = 6.024422067156022e-16
2636: [1.00000002 1.00000005] = 5.931392963288149e-16
2637: [1.00000002 1.00000005] = 5.839800388284898e-16
2638: [1.00000002 1.00000005] = 5.749622222872625e-16
2639: [1.00000002 1.00000005] = 5.660836595877336e-16
2640: [1.00000002 1.00000005] = 5.573421888879196e-16
2641: [1.00000002 1.00000005] = 5.487357126699772e-16
2642: [1.00000002 1.00000005] = 5.402621301968685e-16
2643: [1.00000002 1.00000005] = 5.319194017655343e-16
2644: [1.00000002 1.00000005] = 5.237054986834525e-16
2645: [1.00000002 1.00000005] = 5.156184407206803e-16
2646: [1.00000002 1.00000005] = 5.076562604941975e-16
2647: [1.00000002 1.00000005] = 4.998170305971078e-16
2648: [1.00000002 1.00000004] = 4.920988588031582e-16
2649: [1.00000002 1.00000004] = 4.844998689035342e-16
2650: [1.00000002 1.00000004] = 4.770182233184447e-16
2651: [1.00000002 1.00000004] = 4.696521067757404e-16
2652: [1.00000002 1.00000004] = 4.623997431231696e-16
2653: [1.00000002 1.00000004] = 4.552593679609012e-16
2654: [1.00000002 1.00000004] = 4.482292513086051e-16
2655: [1.00000002 1.00000004] = 4.4130769645719657e-16
2656: [1.00000002 1.00000004] = 4.3449302604213706e-16
2657: [1.00000002 1.00000004] = 4.2778358476845544e-16
2658: [1.00000002 1.00000004] = 4.2117775074884257e-16
2659: [1.00000002 1.00000004] = 4.1467392400677124e-16
2660: [1.00000002 1.00000004] = 4.0827052663803696e-16
2661: [1.00000002 1.00000004] = 4.0196601465081785e-16
2662: [1.00000002 1.00000004] = 3.95758855622031e-16
2663: [1.00000002 1.00000004] = 3.8964754930213896e-16
2664: [1.00000002 1.00000004] = 3.836306123618725e-16
2665: [1.00000002 1.00000004] = 3.7770659082370317e-16
2666: [1.00000002 1.00000004] = 3.7187404786982186e-16
2667: [1.00000002 1.00000004] = 3.6613156733525997e-16
2668: [1.00000002 1.00000004] = 3.6047776480699384e-16
2669: [1.00000002 1.00000004] = 3.549112672833974e-16
2670: [1.00000002 1.00000004] = 3.494307306309493e-16
2671: [1.00000002 1.00000004] = 3.4403482848076933e-16
2672: [1.00000002 1.00000004] = 3.3872224464144704e-16
2673: [1.00000002 1.00000004] = 3.3349170202246553e-16
2674: [1.00000002 1.00000004] = 3.283419240590393e-16
2675: [1.00000002 1.00000004] = 3.23271671263811e-16
2676: [1.00000002 1.00000004] = 3.182797123530662e-16
2677: [1.00000002 1.00000004] = 3.1336483873357305e-16
2678: [1.00000002 1.00000004] = 3.0852585941703244e-16
2679: [1.00000002 1.00000004] = 3.0376160483747314e-16
2680: [1.00000002 1.00000003] = 2.9907091758057734e-16
2681: [1.00000002 1.00000003] = 2.944526650309454e-16
2682: [1.00000002 1.00000003] = 2.899057255529999e-16
2683: [1.00000002 1.00000003] = 2.8542900324712446e-16
2684: [1.00000002 1.00000003] = 2.810214102086573e-16
2685: [1.00000002 1.00000003] = 2.7668187851645733e-16
2686: [1.00000002 1.00000003] = 2.7240935912562045e-16
2687: [1.00000002 1.00000003] = 2.682028134903607e-16
2688: [1.00000002 1.00000003] = 2.6406122665194827e-16
2689: [1.00000002 1.00000003] = 2.599835944263009e-16
2690: [1.00000002 1.00000003] = 2.559689301313114e-16
2691: [1.00000002 1.00000003] = 2.5201625806668704e-16
2692: [1.00000002 1.00000003] = 2.4812462138012693e-16
2693: [1.00000002 1.00000003] = 2.4429308136352454e-16
2694: [1.00000002 1.00000003] = 2.405207090313883e-16
2695: [1.00000002 1.00000003] = 2.368065897159465e-16
2696: [1.00000002 1.00000003] = 2.331498236188512e-16
2697: [1.00000001 1.00000003] = 2.2954952550033354e-16
2698: [1.00000002 1.00000003] = 2.260048234269766e-16
2699: [1.00000001 1.00000003] = 2.225148566008083e-16
2700: [1.00000001 1.00000003] = 2.1907878003265758e-16
2701: [1.00000001 1.00000003] = 2.1569576714228225e-16
2702: [1.00000001 1.00000003] = 2.1236499336182605e-16
2703: [1.00000001 1.00000003] = 2.0908565411285152e-16
2704: [1.00000001 1.00000003] = 2.0585695495790092e-16
2705: [1.00000001 1.00000003] = 2.0267811310878182e-16
2706: [1.00000001 1.00000003] = 1.995483604003796e-16
2707: [1.00000001 1.00000003] = 1.964669344818328e-16
2708: [1.00000001 1.00000003] = 1.9343309352990372e-16
2709: [1.00000001 1.00000003] = 1.9044610078660967e-16
2710: [1.00000001 1.00000003] = 1.8750523340424314e-16
2711: [1.00000001 1.00000003] = 1.8460977714281936e-16
2712: [1.00000001 1.00000003] = 1.817590340784875e-16
2713: [1.00000001 1.00000003] = 1.78952311349548e-16
2714: [1.00000001 1.00000003] = 1.7618892881747074e-16
2715: [1.00000001 1.00000003] = 1.7346821956687633e-16
2716: [1.00000001 1.00000003] = 1.7078952565398807e-16
2717: [1.00000001 1.00000003] = 1.681521950698342e-16
2718: [1.00000001 1.00000003] = 1.6555559097349614e-16
2719: [1.00000001 1.00000003] = 1.6299908296482618e-16
2720: [1.00000001 1.00000003] = 1.604820514593783e-16
2721: [1.00000001 1.00000003] = 1.5800388678540078e-16
2722: [1.00000001 1.00000003] = 1.5556399263373976e-16
2723: [1.00000001 1.00000003] = 1.5316177301810815e-16
2724: [1.00000001 1.00000002] = 1.507966507466537e-16
2725: [1.00000001 1.00000002] = 1.4846804876309852e-16
2726: [1.00000001 1.00000002] = 1.4617540740965692e-16
2727: [1.00000001 1.00000002] = 1.4391816731937424e-16
2728: [1.00000001 1.00000002] = 1.4169578469938127e-16
2729: [1.00000001 1.00000002] = 1.395077170830582e-16
2730: [1.00000001 1.00000002] = 1.3735343965647117e-16
2731: [1.00000001 1.00000002] = 1.352324272886638e-16
2732: [1.00000001 1.00000002] = 1.3314417099409196e-16
2733: [1.00000001 1.00000002] = 1.310881584936675e-16
2734: [1.00000001 1.00000002] = 1.2906389733093376e-16
2735: [1.00000001 1.00000002] = 1.2707089225826846e-16
2736: [1.00000001 1.00000002] = 1.2510866338292618e-16
2737: [1.00000001 1.00000002] = 1.2317673500079464e-16
2738: [1.00000001 1.00000002] = 1.2127464277737592e-16
2739: [1.00000001 1.00000002] = 1.1940191909158612e-16
2740: [1.00000001 1.00000002] = 1.175581168104505e-16
2741: [1.00000001 1.00000002] = 1.1574278374253676e-16
2742: [1.00000001 1.00000002] = 1.139554851025327e-16
2743: [1.00000001 1.00000002] = 1.1219578537754158e-16
2744: [1.00000001 1.00000002] = 1.1046325620534084e-16
2745: [1.00000001 1.00000002] = 1.0875748222290105e-16
2746: [1.00000001 1.00000002] = 1.0707804673375826e-16
2747: [1.00000001 1.00000002] = 1.0542454779601036e-16
2748: [1.00000001 1.00000002] = 1.0379657969305876e-16
2749: [1.00000001 1.00000002] = 1.0219375206771049e-16
2750: [1.00000001 1.00000002] = 1.0061567599223638e-16
2751: [1.00000001 1.00000002] = 9.906196862864402e-17
2752: [1.00000001 1.00000002] = 9.753225174369412e-17
2753: [1.00000001 1.00000002] = 9.602615746628414e-17
2754: [1.00000001 1.00000002] = 9.454331830077946e-17
2755: [1.00000001 1.00000002] = 9.308337941472344e-17
2756: [1.00000001 1.00000002] = 9.164598372455451e-17
2757: [1.00000001 1.00000002] = 9.023078589299473e-17
2758: [1.00000001 1.00000002] = 8.883744139535812e-17
2759: [1.00000001 1.00000002] = 8.746561238103856e-17
2760: [1.00000001 1.00000002] = 8.611496495584186e-17
2761: [1.00000001 1.00000002] = 8.478517668884167e-17
2762: [1.00000001 1.00000002] = 8.347592134331354e-17
2763: [1.00000001 1.00000002] = 8.218688499342487e-17
2764: [1.00000001 1.00000002] = 8.0917754516493e-17
2765: [1.00000001 1.00000002] = 7.966822172437228e-17
2766: [1.00000001 1.00000002] = 7.843798360695587e-17
2767: [1.00000001 1.00000002] = 7.722674510179783e-17
2768: [1.00000001 1.00000002] = 7.603420770913369e-17
2769: [1.00000001 1.00000002] = 7.486008757916809e-17
2770: [1.00000001 1.00000002] = 7.370409596757778e-17
2771: [1.00000001 1.00000002] = 7.25659564270375e-17
2772: [1.00000001 1.00000002] = 7.144539142395926e-17
2773: [1.00000001 1.00000002] = 7.03421324816076e-17
2774: [1.00000001 1.00000002] = 6.925590913973083e-17
2775: [1.00000001 1.00000002] = 6.818645917996063e-17
2776: [1.00000001 1.00000002] = 6.713352428544099e-17
2777: [1.00000001 1.00000002] = 6.609684858703386e-17
2778: [1.00000001 1.00000002] = 6.507618146594003e-17
2779: [1.00000001 1.00000002] = 6.407127533748001e-17
2780: [1.00000001 1.00000002] = 6.308188631789202e-17
2781: [1.00000001 1.00000002] = 6.210777490146397e-17
2782: [1.00000001 1.00000002] = 6.114870731223504e-17
2783: [1.00000001 1.00000002] = 6.020444911892146e-17
2784: [1.00000001 1.00000002] = 5.927476945971612e-17
2785: [1.00000001 1.00000002] = 5.835944823774841e-17
2786: [1.00000001 1.00000002] = 5.745826131139948e-17
2787: [1.00000001 1.00000002] = 5.657099028297419e-17
2788: [1.00000001 1.00000002] = 5.569742006600771e-17
2789: [1.00000001 1.00000001] = 5.4837340346494684e-17
2790: [1.00000001 1.00000001] = 5.399054150680994e-17
2791: [1.00000001 1.00000001] = 5.315681929152973e-17
2792: [1.00000001 1.00000001] = 5.233597107270333e-17
2793: [1.00000001 1.00000001] = 5.1527799455459496e-17
2794: [1.00000001 1.00000001] = 5.0732106466001065e-17
2795: [1.00000001 1.00000001] = 4.9948702460795526e-17
2796: [1.00000001 1.00000001] = 4.91773939896426e-17
2797: [1.00000001 1.00000001] = 4.8417997418897823e-17
2798: [1.00000001 1.00000001] = 4.767032747698837e-17
2799: [1.00000001 1.00000001] = 4.693420245318765e-17
2800: [1.00000001 1.00000001] = 4.6209444757097517e-17
2801: [1.00000001 1.00000001] = 4.5495879036434855e-17
2802: [1.00000001 1.00000001] = 4.479333088286214e-17
2803: [1.00000001 1.00000001] = 4.410163202823985e-17
2804: [1.00000001 1.00000001] = 4.342061428970122e-17
2805: [1.00000001 1.00000001] = 4.2750113652006893e-17
2806: [1.00000001 1.00000001] = 4.208996718395581e-17
2807: [1.00000001 1.00000001] = 4.144001412076851e-17
2808: [1.00000001 1.00000001] = 4.080009638261114e-17
2809: [1.00000001 1.00000001] = 4.017006207101045e-17
2810: [1.00000001 1.00000001] = 3.954975587868945e-17
2811: [1.00000001 1.00000001] = 3.8939028753872395e-17
2812: [1.00000001 1.00000001] = 3.833773205569491e-17
2813: [1.00000001 1.00000001] = 3.7745721626330535e-17
2814: [1.00000001 1.00000001] = 3.716285216586443e-17
2815: [1.00000001 1.00000001] = 3.6588984458483675e-17
2816: [1.00000001 1.00000001] = 3.602397701722868e-17
2817: [1.00000001 1.00000001] = 3.5467695357823987e-17
2818: [1.00000001 1.00000001] = 3.492000300252366e-17
2819: [1.00000001 1.00000001] = 3.438076827116004e-17
2820: [1.00000001 1.00000001] = 3.38498602945774e-17
2821: [1.00000001 1.00000001] = 3.332715188279504e-17
2822: [1.00000001 1.00000001] = 3.2812513932285615e-17
2823: [1.00000001 1.00000001] = 3.2305823698929676e-17
2824: [1.00000001 1.00000001] = 3.180695784071043e-17
2825: [1.00000001 1.00000001] = 3.131579559240018e-17
2826: [1.00000001 1.00000001] = 3.083221740825197e-17
2827: [1.00000001 1.00000001] = 3.0356106551397054e-17
2828: [1.00000001 1.00000001] = 2.9887348332485715e-17
2829: [1.00000001 1.00000001] = 2.9425829041951237e-17
2830: [1.00000001 1.00000001] = 2.897143684768337e-17
2831: [1.00000001 1.00000001] = 2.852406138874276e-17
2832: [1.00000001 1.00000001] = 2.808359374055679e-17
2833: [1.00000001 1.00000001] = 2.7649927567896843e-17
2834: [1.00000001 1.00000001] = 2.7222958110490074e-17
2835: [1.00000001 1.00000001] = 2.6802582009926957e-17
2836: [1.00000001 1.00000001] = 2.638869659549959e-17
2837: [1.00000001 1.00000001] = 2.5981203188448142e-17
2838: [1.00000001 1.00000001] = 2.5580002545892045e-17
2839: [1.         1.00000001] = 2.5184997502839687e-17
2840: [1.         1.00000001] = 2.4796092129639707e-17
2841: [1.         1.00000001] = 2.4413191274826245e-17
2842: [1.         1.00000001] = 2.4036203157134826e-17
2843: [1.         1.00000001] = 2.366503724188654e-17
2844: [1.         1.00000001] = 2.3299602105210987e-17
2845: [1.         1.00000001] = 2.2939810819814642e-17
2846: [1.         1.00000001] = 2.258557522090378e-17
2847: [1.         1.00000001] = 2.2236808989333915e-17
2848: [1.         1.00000001] = 2.1893429159447525e-17
2849: [1.         1.00000001] = 2.155535126926822e-17
2850: [1.         1.00000001] = 2.1222493387663192e-17
2851: [1.         1.00000001] = 2.0894776301919677e-17
2852: [1.         1.00000001] = 2.0572119452600513e-17
2853: [1.         1.00000001] = 2.02544449592593e-17
2854: [1.         1.00000001] = 1.99416767873492e-17
2855: [1.         1.00000001] = 1.9633737932323143e-17
2856: [1.         1.00000001] = 1.9330553577085347e-17
2857: [1.         1.00000001] = 1.9032051774708525e-17
2858: [1.         1.00000001] = 1.8738158914106065e-17
2859: [1.         1.00000001] = 1.8448805077833062e-17
2860: [1.         1.00000001] = 1.8163919296043422e-17
2861: [1.         1.00000001] = 1.7883432040251598e-17
2862: [1.         1.00000001] = 1.7607276557944576e-17
2863: [1.         1.00000001] = 1.7335384928119975e-17
2864: [1.         1.00000001] = 1.7067691640639158e-17
